scaffoldsΩNODE_24_length_70082_cov_35.438369_42	UniRef100_A0A139T1D8~K02361	85.6	368	53	0	1	368	1	368	8.20e-236	650
scaffoldsΩNODE_13_length_125646_cov_35.366054_98	UniRef100_A0A0K6BX47~K03585	95.1	365	18	0	1	365	1	365	1.74e-240	662
scaffoldsΩNODE_10_length_157613_cov_33.680873_72	UniRef100_Q8TLW5~K00428	49.0	343	159	6	28	358	29	367	6.81e-103	313
scaffoldsΩNODE_4_length_379350_cov_35.042700_220	UniRef100_A0A015S6S4~K00259	95.1	369	18	0	1	369	1	369	5.15e-253	694
contigsΩNODE_32_length_39492_cov_37.984904_25	UniRef100_A0A016E2Q7~K02341	96.2	369	14	0	1	369	1	369	6.11e-261	714
contigsΩNODE_24_length_70082_cov_35.438369_42	UniRef100_A0A139T1D8~K02361	85.6	368	53	0	1	368	1	368	8.20e-236	650
contigsΩNODE_12_length_125646_cov_35.366054_98	UniRef100_A0A0K6BX47~K03585	95.1	365	18	0	1	365	1	365	1.74e-240	662
contigsΩNODE_10_length_157613_cov_33.680873_72	UniRef100_Q8TLW5~K00428	49.0	343	159	6	28	358	29	367	6.81e-103	313
contigsΩNODE_4_length_379350_cov_35.042700_220	UniRef100_A0A015S6S4~K00259	95.1	369	18	0	1	369	1	369	5.15e-253	694
before_rrΩNODE_502_length_26441_cov_35.798210_1	UniRef100_A0A015S6S4~K00259	95.1	369	18	0	1	369	1	369	5.15e-253	694
before_rrΩNODE_498_length_85152_cov_35.729556_64	UniRef100_A0A0K6BX47~K03585	95.1	365	18	0	1	365	1	365	1.74e-240	662
before_rrΩNODE_497_length_34552_cov_36.847629_25	UniRef100_A0A139T1D8~K02361	85.6	368	53	0	1	368	1	368	8.20e-236	650
before_rrΩNODE_460_length_116925_cov_33.705986_39	UniRef100_Q8TLW5~K00428	49.0	343	159	6	28	358	29	367	6.81e-103	313
before_rrΩNODE_405_length_39492_cov_37.984904_25	UniRef100_A0A016E2Q7~K02341	96.2	369	14	0	1	369	1	369	6.11e-261	714
scaffoldsΩNODE_12_length_139998_cov_37.094696_24	UniRef100_A0A0K6BYM8~K03593	98.4	368	6	0	1	368	1	368	1.81e-257	705
scaffoldsΩNODE_6_length_338063_cov_36.607788_265	UniRef100_K6BTH9~K11031	54.7	371	159	3	1	364	1	369	5.35e-136	398
scaffoldsΩNODE_4_length_379350_cov_35.042700_299	UniRef100_Q64WI5~K04763	80.1	367	73	0	1	367	16	382	1.85e-210	587
contigsΩNODE_26_length_56437_cov_36.985611_24	UniRef100_A0A0K6BYM8~K03593	98.4	368	6	0	1	368	1	368	1.81e-257	705
contigsΩNODE_6_length_338063_cov_36.607788_265	UniRef100_K6BTH9~K11031	54.7	371	159	3	1	364	1	369	5.35e-136	398
contigsΩNODE_4_length_379350_cov_35.042700_299	UniRef100_Q64WI5~K04763	80.1	367	73	0	1	367	16	382	1.85e-210	587
before_rrΩNODE_515_length_55760_cov_37.153889_24	UniRef100_A0A0K6BYM8~K03593	98.4	368	6	0	1	368	1	368	1.81e-257	705
before_rrΩNODE_496_length_64089_cov_34.366306_51	UniRef100_Q64WI5~K04763	80.1	367	73	0	1	367	16	382	1.85e-210	587
before_rrΩNODE_385_length_19618_cov_36.577197_15	UniRef100_K6BTH9~K11031	54.7	371	159	3	1	364	1	369	5.35e-136	398
scaffoldsΩNODE_32_length_37957_cov_36.578115_30	UniRef100_A0A017N395~K06942	100	367	0	0	1	367	1	367	3.68e-261	714
contigsΩNODE_33_length_37957_cov_36.578115_30	UniRef100_A0A017N395~K06942	100	367	0	0	1	367	1	367	3.68e-261	714
before_rrΩNODE_444_length_37957_cov_36.578115_30	UniRef100_A0A017N395~K06942	100	367	0	0	1	367	1	367	3.68e-261	714
scaffoldsΩNODE_30_length_40986_cov_32.361314_40	UniRef100_K1FUA8~K13747	95.6	366	16	0	1	366	32	397	1.09e-260	714
scaffoldsΩNODE_16_length_100586_cov_37.517506_19	UniRef100_A0A015Q525~K02005	96.7	366	12	0	1	366	1	366	5.20e-240	661
scaffoldsΩNODE_10_length_157613_cov_33.680873_25	UniRef100_Q64T01~K01992	96.2	366	14	0	1	366	1	366	5.90e-230	635
scaffoldsΩNODE_7_length_286996_cov_37.800226_83	UniRef100_C7MX47~K16436	59.3	366	148	1	1	365	1	366	6.68e-143	415
scaffoldsΩNODE_2_length_424706_cov_34.285840_108	UniRef100_Q6T1W6~K20680	56.2	365	156	2	1	365	1	361	9.04e-137	399
contigsΩNODE_31_length_40986_cov_32.361314_40	UniRef100_K1FUA8~K13747	95.6	366	16	0	1	366	32	397	1.09e-260	714
contigsΩNODE_15_length_100586_cov_37.517506_19	UniRef100_A0A015Q525~K02005	96.7	366	12	0	1	366	1	366	5.20e-240	661
contigsΩNODE_10_length_157613_cov_33.680873_25	UniRef100_Q64T01~K01992	96.2	366	14	0	1	366	1	366	5.90e-230	635
contigsΩNODE_7_length_286996_cov_37.800226_83	UniRef100_C7MX47~K16436	59.3	366	148	1	1	365	1	366	6.68e-143	415
contigsΩNODE_2_length_424706_cov_34.285840_108	UniRef100_Q6T1W6~K20680	56.2	365	156	2	1	365	1	361	9.04e-137	399
before_rrΩNODE_529_length_156039_cov_34.881644_109	UniRef100_Q6T1W6~K20680	56.2	365	156	2	1	365	1	361	9.04e-137	399
before_rrΩNODE_522_length_38848_cov_39.718862_19	UniRef100_A0A015Q525~K02005	96.7	366	12	0	1	366	1	366	5.20e-240	661
before_rrΩNODE_521_length_21645_cov_33.312639_8	UniRef100_Q64T01~K01992	96.2	366	14	0	1	366	1	366	5.90e-230	635
before_rrΩNODE_501_length_179903_cov_37.837170_127	UniRef100_C7MX47~K16436	59.3	366	148	1	1	365	1	366	6.68e-143	415
before_rrΩNODE_469_length_40986_cov_32.361314_40	UniRef100_K1FUA8~K13747	95.6	366	16	0	1	366	32	397	1.09e-260	714
scaffoldsΩNODE_25_length_59335_cov_37.855614_57	UniRef100_A0A075KJF8~K02851	32.3	316	188	3	7	322	5	294	1.17e-43	160
scaffoldsΩNODE_6_length_338063_cov_36.607788_113	UniRef100_A0A0K6BR86~K00097	98.9	365	4	0	1	365	1	365	1.56e-261	715
scaffoldsΩNODE_4_length_379350_cov_35.042700_51	UniRef100_E1WTX0~K01785	97.8	365	8	0	1	365	10	374	3.69e-269	735
scaffoldsΩNODE_3_length_402718_cov_33.543387_129	UniRef100_A0A0K6BV26~K11720	98.9	365	4	0	1	365	1	365	9.91e-249	683
contigsΩNODE_25_length_59335_cov_37.855614_57	UniRef100_A0A075KJF8~K02851	32.3	316	188	3	7	322	5	294	1.17e-43	160
contigsΩNODE_6_length_338063_cov_36.607788_113	UniRef100_A0A0K6BR86~K00097	98.9	365	4	0	1	365	1	365	1.56e-261	715
contigsΩNODE_4_length_379350_cov_35.042700_51	UniRef100_E1WTX0~K01785	97.8	365	8	0	1	365	10	374	3.69e-269	735
contigsΩNODE_3_length_402718_cov_33.543387_128	UniRef100_A0A0K6BV26~K11720	98.9	365	4	0	1	365	1	365	9.91e-249	683
before_rrΩNODE_530_length_370202_cov_33.557712_103	UniRef100_A0A0K6BV26~K11720	98.9	365	4	0	1	365	1	365	9.91e-249	683
before_rrΩNODE_510_length_148794_cov_34.968235_51	UniRef100_E1WTX0~K01785	97.8	365	8	0	1	365	10	374	3.69e-269	735
before_rrΩNODE_490_length_32122_cov_39.255516_32	UniRef100_A0A075KJF8~K02851	32.3	316	188	3	7	322	5	294	1.17e-43	160
before_rrΩNODE_448_length_157014_cov_36.522331_54	UniRef100_A0A0K6BR86~K00097	98.9	365	4	0	1	365	1	365	1.56e-261	715
scaffoldsΩNODE_24_length_70082_cov_35.438369_37	UniRef100_A0A139T0Y5~K01911	83.2	364	61	0	1	364	1	364	5.22e-216	600
scaffoldsΩNODE_6_length_338063_cov_36.607788_154	UniRef100_Q64X95~K02346	95.6	364	16	0	1	364	1	364	1.42e-252	692
contigsΩNODE_24_length_70082_cov_35.438369_37	UniRef100_A0A139T0Y5~K01911	83.2	364	61	0	1	364	1	364	5.22e-216	600
contigsΩNODE_6_length_338063_cov_36.607788_154	UniRef100_Q64X95~K02346	95.6	364	16	0	1	364	1	364	1.42e-252	692
before_rrΩNODE_497_length_34552_cov_36.847629_20	UniRef100_A0A139T0Y5~K01911	83.2	364	61	0	1	364	1	364	5.22e-216	600
before_rrΩNODE_448_length_157014_cov_36.522331_95	UniRef100_Q64X95~K02346	95.6	364	16	0	1	364	1	364	1.42e-252	692
scaffoldsΩNODE_12_length_139998_cov_37.094696_64	UniRef100_A0A149NRL8~K01867	98.3	363	6	0	1	363	1	363	4.86e-264	721
scaffoldsΩNODE_7_length_286996_cov_37.800226_69	UniRef100_A0A0K6BRA8~K07588	98.9	363	4	0	1	363	1	363	2.48e-257	704
scaffoldsΩNODE_5_length_339081_cov_37.984555_126	UniRef100_E1WK51~K00566	88.2	363	43	0	1	363	2	364	1.56e-242	667
contigsΩNODE_18_length_83461_cov_37.247170_15	UniRef100_A0A149NRL8~K01867	98.3	363	6	0	1	363	1	363	4.86e-264	721
contigsΩNODE_7_length_286996_cov_37.800226_69	UniRef100_A0A0K6BRA8~K07588	98.9	363	4	0	1	363	1	363	2.48e-257	704
contigsΩNODE_5_length_339081_cov_37.984555_126	UniRef100_E1WK51~K00566	88.2	363	43	0	1	363	2	364	1.56e-242	667
before_rrΩNODE_472_length_258375_cov_38.176780_126	UniRef100_E1WK51~K00566	88.2	363	43	0	1	363	2	364	1.56e-242	667
before_rrΩNODE_443_length_106723_cov_37.671080_7	UniRef100_A0A0K6BRA8~K07588	98.9	363	4	0	1	363	1	363	2.48e-257	704
before_rrΩNODE_437_length_37582_cov_37.928543_15	UniRef100_A0A149NRL8~K01867	98.3	363	6	0	1	363	1	363	4.86e-264	721
scaffoldsΩNODE_35_length_31366_cov_37.384161_5	UniRef100_A0A1G1TX29~K12267	92.3	362	27	1	1	362	1	361	8.98e-257	703
scaffoldsΩNODE_25_length_59335_cov_37.855614_37	UniRef100_A0A1G1TXA9~K03430	96.4	362	13	0	1	362	1	362	7.14e-261	713
scaffoldsΩNODE_15_length_106925_cov_32.864293_15	UniRef100_I9B3M7~K15727	84.3	363	56	1	1	362	1	363	2.65e-222	616
scaffoldsΩNODE_12_length_139998_cov_37.094696_31	UniRef100_Q5L8X6~K00566	95.6	362	16	0	1	362	1	362	1.34e-265	725
scaffoldsΩNODE_2_length_424706_cov_34.285840_317	UniRef100_A0A0E2APC5~K01155	93.9	362	22	0	1	362	1	362	3.57e-245	674
contigsΩNODE_36_length_31366_cov_37.384161_5	UniRef100_A0A1G1TX29~K12267	92.3	362	27	1	1	362	1	361	8.98e-257	703
contigsΩNODE_26_length_56437_cov_36.985611_31	UniRef100_Q5L8X6~K00566	95.6	362	16	0	1	362	1	362	1.34e-265	725
contigsΩNODE_25_length_59335_cov_37.855614_37	UniRef100_A0A1G1TXA9~K03430	96.4	362	13	0	1	362	1	362	7.14e-261	713
contigsΩNODE_14_length_106925_cov_32.864293_15	UniRef100_I9B3M7~K15727	84.3	363	56	1	1	362	1	363	2.65e-222	616
contigsΩNODE_2_length_424706_cov_34.285840_317	UniRef100_A0A0E2APC5~K01155	93.9	362	22	0	1	362	1	362	3.57e-245	674
before_rrΩNODE_515_length_55760_cov_37.153889_31	UniRef100_Q5L8X6~K00566	95.6	362	16	0	1	362	1	362	1.34e-265	725
before_rrΩNODE_490_length_32122_cov_39.255516_12	UniRef100_A0A1G1TXA9~K03430	96.4	362	13	0	1	362	1	362	7.14e-261	713
before_rrΩNODE_459_length_23945_cov_34.519356_15	UniRef100_I9B3M7~K15727	84.3	363	56	1	1	362	1	363	2.65e-222	616
before_rrΩNODE_440_length_31366_cov_37.384161_5	UniRef100_A0A1G1TX29~K12267	92.3	362	27	1	1	362	1	361	8.98e-257	703
before_rrΩNODE_424_length_56254_cov_33.425779_32	UniRef100_A0A0E2APC5~K01155	93.9	362	22	0	1	362	1	362	3.57e-245	674
scaffoldsΩNODE_15_length_106925_cov_32.864293_95	UniRef100_Q635H9~K01259	33.2	328	209	7	34	359	8	327	1.25e-47	170
scaffoldsΩNODE_7_length_286996_cov_37.800226_195	UniRef100_E8MF12~K13059	38.6	363	206	7	2	360	6	355	1.37e-72	235
scaffoldsΩNODE_6_length_338063_cov_36.607788_275	UniRef100_Q5LFT6~K00605	96.4	361	13	0	1	361	1	361	2.06e-264	722
scaffoldsΩNODE_2_length_424706_cov_34.285840_160	UniRef100_A0A1G1U4M1~K01791	95.8	361	15	0	1	361	1	361	1.37e-253	695
contigsΩNODE_14_length_106925_cov_32.864293_96	UniRef100_Q635H9~K01259	33.2	328	209	7	34	359	8	327	1.25e-47	170
contigsΩNODE_7_length_286996_cov_37.800226_195	UniRef100_E8MF12~K13059	38.6	363	206	7	2	360	6	355	1.37e-72	235
contigsΩNODE_6_length_338063_cov_36.607788_275	UniRef100_Q5LFT6~K00605	96.4	361	13	0	1	361	1	361	2.06e-264	722
contigsΩNODE_2_length_424706_cov_34.285840_160	UniRef100_A0A1G1U4M1~K01791	95.8	361	15	0	1	361	1	361	1.37e-253	695
before_rrΩNODE_532_length_140245_cov_33.989184_15	UniRef100_A0A1G1U4M1~K01791	95.8	361	15	0	1	361	1	361	1.37e-253	695
before_rrΩNODE_501_length_179903_cov_37.837170_15	UniRef100_E8MF12~K13059	38.6	363	206	7	2	360	6	355	1.37e-72	235
before_rrΩNODE_398_length_82925_cov_32.366623_75	UniRef100_Q635H9~K01259	33.2	328	209	7	34	359	8	327	1.25e-47	170
before_rrΩNODE_385_length_19618_cov_36.577197_5	UniRef100_Q5LFT6~K00605	96.4	361	13	0	1	361	1	361	2.06e-264	722
scaffoldsΩNODE_43_length_13308_cov_36.472300_9	UniRef100_A0A0K6BZE5~K00971	96.1	360	14	0	1	360	1	360	2.38e-258	707
scaffoldsΩNODE_36_length_29872_cov_35.106025_9	UniRef100_A0A139T2C8~K00931	94.4	360	20	0	1	360	21	380	2.15e-243	670
scaffoldsΩNODE_23_length_70738_cov_38.126081_48	UniRef100_A0A0K6BQ03~K03585	96.9	360	11	0	1	360	1	360	3.81e-239	658
scaffoldsΩNODE_4_length_379350_cov_35.042700_58	UniRef100_A0A0K6BSV6~K00174	99.2	360	3	0	1	360	1	360	5.16e-253	693
contigsΩNODE_44_length_13308_cov_36.472300_9	UniRef100_A0A0K6BZE5~K00971	96.1	360	14	0	1	360	1	360	2.38e-258	707
contigsΩNODE_37_length_29872_cov_35.106025_9	UniRef100_A0A139T2C8~K00931	94.4	360	20	0	1	360	21	380	2.15e-243	670
contigsΩNODE_23_length_70738_cov_38.126081_48	UniRef100_A0A0K6BQ03~K03585	96.9	360	11	0	1	360	1	360	3.81e-239	658
contigsΩNODE_4_length_379350_cov_35.042700_58	UniRef100_A0A0K6BSV6~K00174	99.2	360	3	0	1	360	1	360	5.16e-253	693
before_rrΩNODE_510_length_148794_cov_34.968235_58	UniRef100_A0A0K6BSV6~K00174	99.2	360	3	0	1	360	1	360	5.16e-253	693
before_rrΩNODE_500_length_70735_cov_38.123539_48	UniRef100_A0A0K6BQ03~K03585	96.9	360	11	0	1	360	1	360	3.81e-239	658
before_rrΩNODE_397_length_18676_cov_35.547879_9	UniRef100_A0A139T2C8~K00931	94.4	360	20	0	1	360	21	380	2.15e-243	670
before_rrΩNODE_329_length_13308_cov_36.472300_9	UniRef100_A0A0K6BZE5~K00971	96.1	360	14	0	1	360	1	360	2.38e-258	707
scaffoldsΩNODE_28_length_48373_cov_35.284868_28	UniRef100_E1WPM6~K01709	96.4	359	13	0	1	359	1	359	3.98e-261	714
scaffoldsΩNODE_10_length_157613_cov_33.680873_4	UniRef100_A0A2D2PCA0~K03973	31.9	373	199	11	1	350	1	341	9.02e-35	136
scaffoldsΩNODE_2_length_424706_cov_34.285840_244	UniRef100_A0A149N7X8~K01442	100	359	0	0	1	359	1	359	1.57e-267	730
contigsΩNODE_29_length_48373_cov_35.284868_28	UniRef100_E1WPM6~K01709	96.4	359	13	0	1	359	1	359	3.98e-261	714
contigsΩNODE_10_length_157613_cov_33.680873_4	UniRef100_A0A2D2PCA0~K03973	31.9	373	199	11	1	350	1	341	9.02e-35	136
contigsΩNODE_2_length_424706_cov_34.285840_244	UniRef100_A0A149N7X8~K01442	100	359	0	0	1	359	1	359	1.57e-267	730
before_rrΩNODE_532_length_140245_cov_33.989184_99	UniRef100_A0A149N7X8~K01442	100	359	0	0	1	359	1	359	1.57e-267	730
before_rrΩNODE_402_length_19057_cov_33.640042_4	UniRef100_A0A2D2PCA0~K03973	31.9	373	199	11	1	350	1	341	9.02e-35	136
scaffoldsΩNODE_9_length_160020_cov_39.719382_1	UniRef100_A0A016CV92~K01438	97.7	353	8	0	1	353	1	353	4.09e-250	686
scaffoldsΩNODE_8_length_282777_cov_37.165398_162	UniRef100_Q64PP7~K01736	99.2	358	3	0	1	358	1	358	1.10e-262	717
scaffoldsΩNODE_7_length_286996_cov_37.800226_136	UniRef100_Q5LH51~K00337	99.2	358	3	0	1	358	1	358	1.61e-255	699
scaffoldsΩNODE_3_length_402718_cov_33.543387_34	UniRef100_F8KWY5~K13979	70.7	345	101	0	1	345	1	345	8.06e-185	520
contigsΩNODE_9_length_160020_cov_39.719382_1	UniRef100_A0A016CV92~K01438	97.7	353	8	0	1	353	1	353	4.09e-250	686
contigsΩNODE_8_length_282777_cov_37.165398_162	UniRef100_Q64PP7~K01736	99.2	358	3	0	1	358	1	358	1.10e-262	717
contigsΩNODE_7_length_286996_cov_37.800226_136	UniRef100_Q5LH51~K00337	99.2	358	3	0	1	358	1	358	1.61e-255	699
contigsΩNODE_3_length_402718_cov_33.543387_34	UniRef100_F8KWY5~K13979	70.7	345	101	0	1	345	1	345	8.06e-185	520
before_rrΩNODE_530_length_370202_cov_33.557712_8	UniRef100_F8KWY5~K13979	70.7	345	101	0	1	345	1	345	8.06e-185	520
before_rrΩNODE_526_length_122541_cov_39.987564_1	UniRef100_A0A016CV92~K01438	97.7	353	8	0	1	353	1	353	4.09e-250	686
before_rrΩNODE_501_length_179903_cov_37.837170_74	UniRef100_Q5LH51~K00337	99.2	358	3	0	1	358	1	358	1.61e-255	699
before_rrΩNODE_447_length_115532_cov_37.083556_17	UniRef100_Q64PP7~K01736	99.2	358	3	0	1	358	1	358	1.10e-262	717
scaffoldsΩNODE_10_length_157613_cov_33.680873_101	UniRef100_A0A0E2B035~K02529	90.9	352	32	0	1	352	1	352	1.82e-237	654
scaffoldsΩNODE_9_length_160020_cov_39.719382_126	UniRef100_A0A0K6BPN4~K06180	98.0	357	7	0	1	357	1	357	1.76e-263	719
scaffoldsΩNODE_2_length_424706_cov_34.285840_89	UniRef100_Q8VU13~K01711	99.7	357	1	0	1	357	1	357	1.29e-265	725
contigsΩNODE_10_length_157613_cov_33.680873_101	UniRef100_A0A0E2B035~K02529	90.9	352	32	0	1	352	1	352	1.82e-237	654
contigsΩNODE_9_length_160020_cov_39.719382_126	UniRef100_A0A0K6BPN4~K06180	98.0	357	7	0	1	357	1	357	1.76e-263	719
contigsΩNODE_2_length_424706_cov_34.285840_89	UniRef100_Q8VU13~K01711	99.7	357	1	0	1	357	1	357	1.29e-265	725
before_rrΩNODE_529_length_156039_cov_34.881644_90	UniRef100_Q8VU13~K01711	99.7	357	1	0	1	357	1	357	1.29e-265	725
before_rrΩNODE_460_length_116925_cov_33.705986_68	UniRef100_A0A0E2B035~K02529	90.9	352	32	0	1	352	1	352	1.82e-237	654
before_rrΩNODE_399_length_24137_cov_39.996135_23	UniRef100_A0A0K6BPN4~K06180	98.0	357	7	0	1	357	1	357	1.76e-263	719
scaffoldsΩNODE_2_length_424706_cov_34.285840_88	UniRef100_E1WUX1~K02377	99.2	356	3	0	1	356	5	360	8.37e-267	728
contigsΩNODE_2_length_424706_cov_34.285840_88	UniRef100_E1WUX1~K02377	99.2	356	3	0	1	356	5	360	8.37e-267	728
before_rrΩNODE_529_length_156039_cov_34.881644_89	UniRef100_E1WUX1~K02377	99.2	356	3	0	1	356	5	360	8.37e-267	728
scaffoldsΩNODE_2_length_424706_cov_34.285840_312	UniRef100_Q5LDN9~K00831	99.7	355	1	0	1	355	1	355	4.13e-261	713
scaffoldsΩNODE_1_length_523019_cov_35.337313_247	UniRef100_A0A017NEI9~K03543	88.5	355	41	0	1	355	1	355	1.00e-220	611
contigsΩNODE_2_length_424706_cov_34.285840_312	UniRef100_Q5LDN9~K00831	99.7	355	1	0	1	355	1	355	4.13e-261	713
contigsΩNODE_1_length_523019_cov_35.337313_247	UniRef100_A0A017NEI9~K03543	88.5	355	41	0	1	355	1	355	1.00e-220	611
before_rrΩNODE_474_length_147898_cov_34.372985_45	UniRef100_A0A017NEI9~K03543	88.5	355	41	0	1	355	1	355	1.00e-220	611
before_rrΩNODE_424_length_56254_cov_33.425779_37	UniRef100_Q5LDN9~K00831	99.7	355	1	0	1	355	1	355	4.13e-261	713
scaffoldsΩNODE_2_length_424706_cov_34.285840_103	UniRef100_A0A221UZW6~K00648	60.7	354	139	0	1	354	1	354	4.41e-161	460
contigsΩNODE_2_length_424706_cov_34.285840_103	UniRef100_A0A221UZW6~K00648	60.7	354	139	0	1	354	1	354	4.41e-161	460
before_rrΩNODE_529_length_156039_cov_34.881644_104	UniRef100_A0A221UZW6~K00648	60.7	354	139	0	1	354	1	354	4.41e-161	460
scaffoldsΩNODE_14_length_112248_cov_33.996069_34	UniRef100_F0LKT7~K20608	33.2	349	213	9	1	344	2	335	2.20e-50	177
scaffoldsΩNODE_8_length_282777_cov_37.165398_24	UniRef100_A0A1G1TY17~K04516	99.4	353	2	0	1	353	3	355	1.49e-258	707
scaffoldsΩNODE_7_length_286996_cov_37.800226_27	UniRef100_A0A149NGU7~K01735	94.1	353	21	0	1	353	1	353	7.54e-247	677
scaffoldsΩNODE_6_length_338063_cov_36.607788_251	UniRef100_A0A0K6BRR8~K03284	94.1	353	21	0	1	353	1	353	5.93e-244	670
scaffoldsΩNODE_4_length_379350_cov_35.042700_284	UniRef100_Q64WG8~K00566	95.8	353	15	0	1	353	1	353	5.62e-258	705
scaffoldsΩNODE_1_length_523019_cov_35.337313_406	UniRef100_Q5LAB4~K00052	99.4	353	2	0	1	353	1	353	4.13e-260	711
contigsΩNODE_13_length_112248_cov_33.996069_34	UniRef100_F0LKT7~K20608	33.2	349	213	9	1	344	2	335	2.20e-50	177
contigsΩNODE_8_length_282777_cov_37.165398_24	UniRef100_A0A1G1TY17~K04516	99.4	353	2	0	1	353	3	355	1.49e-258	707
contigsΩNODE_7_length_286996_cov_37.800226_27	UniRef100_A0A149NGU7~K01735	94.1	353	21	0	1	353	1	353	7.54e-247	677
contigsΩNODE_6_length_338063_cov_36.607788_251	UniRef100_A0A0K6BRR8~K03284	94.1	353	21	0	1	353	1	353	5.93e-244	670
contigsΩNODE_4_length_379350_cov_35.042700_284	UniRef100_Q64WG8~K00566	95.8	353	15	0	1	353	1	353	5.62e-258	705
contigsΩNODE_1_length_523019_cov_35.337313_406	UniRef100_Q5LAB4~K00052	99.4	353	2	0	1	353	1	353	4.13e-260	711
before_rrΩNODE_516_length_78581_cov_36.460996_2	UniRef100_A0A0K6BRR8~K03284	94.1	353	21	0	1	353	1	353	5.93e-244	670
before_rrΩNODE_496_length_64089_cov_34.366306_36	UniRef100_Q64WG8~K00566	95.8	353	15	0	1	353	1	353	5.62e-258	705
before_rrΩNODE_468_length_46945_cov_36.563177_31	UniRef100_Q5LAB4~K00052	99.4	353	2	0	1	353	1	353	4.13e-260	711
before_rrΩNODE_443_length_106723_cov_37.671080_49	UniRef100_A0A149NGU7~K01735	94.1	353	21	0	1	353	1	353	7.54e-247	677
before_rrΩNODE_400_length_47353_cov_34.035219_5	UniRef100_F0LKT7~K20608	33.2	349	213	9	1	344	2	335	2.20e-50	177
before_rrΩNODE_386_length_45538_cov_37.310508_24	UniRef100_A0A1G1TY17~K04516	99.4	353	2	0	1	353	3	355	1.49e-258	707
scaffoldsΩNODE_11_length_153230_cov_39.213473_115	UniRef100_A0A0K6BZ79~K01424	94.3	352	20	0	1	352	1	352	1.27e-233	644
scaffoldsΩNODE_5_length_339081_cov_37.984555_222	UniRef100_Q5LJ28~K07568	99.1	352	3	0	1	352	1	352	6.07e-257	702
scaffoldsΩNODE_3_length_402718_cov_33.543387_78	UniRef100_D3EG58~K16044	42.2	348	197	1	4	351	3	346	1.00e-100	306
contigsΩNODE_11_length_153230_cov_39.213473_114	UniRef100_A0A0K6BZ79~K01424	94.3	352	20	0	1	352	1	352	1.27e-233	644
contigsΩNODE_5_length_339081_cov_37.984555_222	UniRef100_Q5LJ28~K07568	99.1	352	3	0	1	352	1	352	6.07e-257	702
contigsΩNODE_3_length_402718_cov_33.543387_77	UniRef100_D3EG58~K16044	42.2	348	197	1	4	351	3	346	1.00e-100	306
before_rrΩNODE_530_length_370202_cov_33.557712_52	UniRef100_D3EG58~K16044	42.2	348	197	1	4	351	3	346	1.00e-100	306
before_rrΩNODE_506_length_76672_cov_37.109798_20	UniRef100_Q5LJ28~K07568	99.1	352	3	0	1	352	1	352	6.07e-257	702
before_rrΩNODE_396_length_47164_cov_38.042963_16	UniRef100_A0A0K6BZ79~K01424	94.3	352	20	0	1	352	1	352	1.27e-233	644
scaffoldsΩNODE_5_length_339081_cov_37.984555_165	UniRef100_A0A139LL29~K01104	72.6	351	95	1	1	350	38	388	1.78e-187	528
contigsΩNODE_5_length_339081_cov_37.984555_165	UniRef100_A0A139LL29~K01104	72.6	351	95	1	1	350	38	388	1.78e-187	528
before_rrΩNODE_472_length_258375_cov_38.176780_165	UniRef100_A0A139LL29~K01104	72.6	351	95	1	1	350	38	388	1.78e-187	528
scaffoldsΩNODE_8_length_282777_cov_37.165398_160	UniRef100_Q64PP5~K01442	91.7	350	29	0	1	350	1	350	2.82e-243	668
scaffoldsΩNODE_1_length_523019_cov_35.337313_202	UniRef100_R6Z605~K11645	98.0	350	7	0	1	350	16	365	1.02e-253	695
contigsΩNODE_8_length_282777_cov_37.165398_160	UniRef100_Q64PP5~K01442	91.7	350	29	0	1	350	1	350	2.82e-243	668
contigsΩNODE_1_length_523019_cov_35.337313_202	UniRef100_R6Z605~K11645	98.0	350	7	0	1	350	16	365	1.02e-253	695
before_rrΩNODE_450_length_55867_cov_36.529647_1	UniRef100_R6Z605~K11645	98.0	350	7	0	1	350	16	365	1.02e-253	695
before_rrΩNODE_447_length_115532_cov_37.083556_15	UniRef100_Q64PP5~K01442	91.7	350	29	0	1	350	1	350	2.82e-243	668
scaffoldsΩNODE_14_length_112248_cov_33.996069_39	UniRef100_A0A149NEY4~K00971	92.0	349	28	0	1	349	1	349	1.30e-245	674
scaffoldsΩNODE_3_length_402718_cov_33.543387_224	UniRef100_A0A076IIG8~K11645	99.4	349	2	0	1	349	1	349	4.11e-258	705
scaffoldsΩNODE_2_length_424706_cov_34.285840_188	UniRef100_A0A076J516~K00526	92.8	349	25	0	1	349	1	349	4.35e-244	670
contigsΩNODE_13_length_112248_cov_33.996069_39	UniRef100_A0A149NEY4~K00971	92.0	349	28	0	1	349	1	349	1.30e-245	674
contigsΩNODE_3_length_402718_cov_33.543387_223	UniRef100_A0A076IIG8~K11645	99.4	349	2	0	1	349	1	349	4.11e-258	705
contigsΩNODE_2_length_424706_cov_34.285840_188	UniRef100_A0A076J516~K00526	92.8	349	25	0	1	349	1	349	4.35e-244	670
before_rrΩNODE_532_length_140245_cov_33.989184_43	UniRef100_A0A076J516~K00526	92.8	349	25	0	1	349	1	349	4.35e-244	670
before_rrΩNODE_530_length_370202_cov_33.557712_199	UniRef100_A0A076IIG8~K11645	99.4	349	2	0	1	349	1	349	4.11e-258	705
